0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6242959499359131,-0.16418004035949707,1.4910898208618164,1.371354103088379,0.5522818565368652,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6242959499359131,-0.16418004035949707,1.4910898208618164,1.371354103088379,0.5522818565368652,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6242959499359131,-0.16418004035949707,1.4910898208618164,1.371354103088379,0.5522818565368652,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6227619647979736,-0.16571402549743652,1.4910898208618164,1.371354103088379,0.5492138862609863,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6227619647979736,-0.16571402549743652,1.4910898208618164,1.371354103088379,0.5492138862609863,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6212279796600342,-0.16571402549743652,1.4910898208618164,1.371354103088379,0.5492138862609863,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6212279796600342,-0.16571402549743652,1.4910898208618164,1.371354103088379,0.5492138862609863,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6196939945220947,-0.16571402549743652,1.4910898208618164,1.371354103088379,0.544611930847168,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6196939945220947,-0.16571402549743652,1.4910898208618164,1.371354103088379,0.544611930847168,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6181600093841553,-0.16418004035949707,1.4910898208618164,1.371354103088379,0.544611930847168,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6181600093841553,-0.16418004035949707,1.4910898208618164,1.371354103088379,0.544611930847168,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6181600093841553,-0.16418004035949707,1.4910898208618164,1.371354103088379,0.544611930847168,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6166260242462158,-0.16418004035949707,1.4910898208618164,1.371354103088379,0.5415439605712891,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6166260242462158,-0.16418004035949707,1.4910898208618164,1.371354103088379,0.5415439605712891,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6166260242462158,-0.16418004035949707,1.4910898208618164,1.371354103088379,0.5415439605712891,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6150920391082764,-0.16418004035949707,1.4910898208618164,1.371354103088379,0.5369420051574707,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6150920391082764,-0.16418004035949707,1.4910898208618164,1.371354103088379,0.5369420051574707,0.3512439727783203
0.1978440284729004,1.5094140768051147,-1.2195720672607422,-0.6150920391082764,-0.16418004035949707,1.4910898208618164,1.371354103088379,0.5369420051574707,0.3512439727783203
