0.047512054443359375,1.514016032218933,-1.2195720672607422,-0.32056403160095215,-0.01691603660583496,1.5018281936645508,1.3529460430145264,0.3083760738372803,0,0
0.047512054443359375,1.5124820470809937,-1.2195720672607422,-0.32056403160095215,-0.01691603660583496,1.5018281936645508,1.3529460430145264,0.3068418502807617,0,0
0.047512054443359375,1.514016032218933,-1.2195720672607422,-0.32056403160095215,-0.01691603660583496,1.5018281936645508,1.3529460430145264,0.3068418502807617,0,0
0.04904603958129883,1.514016032218933,-1.2180380821228027,-0.32056403160095215,-0.01691603660583496,1.5018281936645508,1.3529460430145264,0.3083760738372803,0,0
0.047512054443359375,1.514016032218933,-1.2195720672607422,-0.32056403160095215,-0.01691603660583496,1.5018281936645508,1.3529460430145264,0.3083760738372803,0,0
0.047512054443359375,1.5124820470809937,-1.2195720672607422,-0.32056403160095215,-0.01691603660583496,1.5018281936645508,1.3529460430145264,0.3083760738372803,0,0
0.047512054443359375,1.514016032218933,-1.2195720672607422,-0.3159620761871338,-0.01691603660583496,1.5018281936645508,1.3529460430145264,0.3083760738372803,0,0
0.0014920234680175781,1.4879380464553833,-1.2211060523986816,-0.3573801517486572,-0.015382051467895508,1.5018281936645508,1.3529460430145264,0.3083760738372803,0,0
-0.019984006881713867,1.138185977935791,-1.222640037536621,-0.4662940502166748,-0.01691603660583496,1.5018281936645508,1.3529460430145264,0.3083760738372803,0,0
-0.07674193382263184,0.6043541431427002,-1.222640037536621,-0.5414600372314453,-0.015382051467895508,1.5018281936645508,1.3529460430145264,0.3068418502807617,0,0
-0.06753802299499512,0.4754979610443115,-1.222640037536621,-0.6319661140441895,-0.015382051467895508,1.5018281936645508,1.3529460430145264,0.3083760738372803,0,0
-0.06447005271911621,0.3052239418029785,-1.222640037536621,-0.7715599536895752,-0.015382051467895508,1.5018281936645508,1.3529460430145264,0.3068418502807617,0,0
-0.042994022369384766,0.2530679702758789,-1.2241740226745605,-0.8221821784973145,-0.013848066329956055,1.5018281936645508,1.3529460430145264,0.30223989486694336,0,0
0.01222991943359375,0.03217196464538574,-1.2778639793395996,-0.8697359561920166,-0.010779857635498047,1.5018281936645508,1.3529460430145264,0.28229808807373047,0,0
0.2438640594482422,-0.4418339729309082,-1.3070101737976074,-0.8697359561920166,-0.010779857635498047,1.5018281936645508,1.3529460430145264,0.2807638645172119,0,0
0.25460195541381836,-0.4817180633544922,-1.3070101737976074,-0.8835420608520508,-0.010779857635498047,1.5018281936645508,1.3529460430145264,0.27922987937927246,0,0
0.2561359405517578,-0.4786500930786133,-1.305476188659668,-0.8283181190490723,-0.010779857635498047,1.5018281936645508,1.3529460430145264,0.27922987937927246,0,0
0.25460195541381836,-0.4786500930786133,-1.305476188659668,-0.8252501487731934,-0.010779857635498047,1.5018281936645508,1.3529460430145264,0.27922987937927246,0,0
0.25460195541381836,-0.4771158695220947,-1.305476188659668,-0.8191139698028564,-0.010779857635498047,1.5018281936645508,1.3529460430145264,0.27922987937927246,0,0
0.2607381343841553,-0.44029998779296875,-1.305476188659668,-0.8191139698028564,-0.010779857635498047,1.5018281936645508,1.3529460430145264,0.27922987937927246,0,0
0.2668740749359131,-0.3804740905761719,-1.305476188659668,-0.8344540596008301,-0.010779857635498047,1.5018281936645508,1.3529460430145264,0.27922987937927246,0,0
0.45095396041870117,-0.3804740905761719,-1.3070101737976074,-0.8206479549407959,-0.010779857635498047,1.5018281936645508,1.3529460430145264,0.27922987937927246,0,0
0.6611120700836182,-0.38200807571411133,-1.305476188659668,-0.8191139698028564,-0.010779857635498047,1.5018281936645508,1.3529460430145264,0.27922987937927246,0,0
