0.22046203111072063,0.8629515347890236,0.20763483068975833,0.810780928925646,0.7981861177510605,0.8600297726577529,0.8243386016719869,0.18114597193964382,1,1
0.22046203111072063,0.8625837961070608,0.20763483068975833,0.810780928925646,0.7981861177510605,0.8600297726577529,0.8243386016719869,0.18012972794645407,1,1
0.22046203111072063,0.8629515347890236,0.20763483068975833,0.810780928925646,0.7981861177510605,0.8600297726577529,0.8243386016719869,0.18012972794645407,1,1
0.22139698883482586,0.8629515347890236,0.2080025693717211,0.810780928925646,0.7981861177510605,0.8600297726577529,0.8243386016719869,0.18114597193964382,1,1
0.22046203111072063,0.8629515347890236,0.20763483068975833,0.810780928925646,0.7981861177510605,0.8600297726577529,0.8243386016719869,0.18114597193964382,1,1
0.22046203111072063,0.8625837961070608,0.20763483068975833,0.810780928925646,0.7981861177510605,0.8600297726577529,0.8243386016719869,0.18114597193964382,1,1
0.22046203111072063,0.8629515347890236,0.20763483068975833,0.8138291871317919,0.7981861177510605,0.8600297726577529,0.8243386016719869,0.18114597193964382,1,1
0.19241300875724845,0.8566999200401264,0.20726709200779556,0.7863945474275305,0.7991210754751658,0.8600297726577529,0.8243386016719869,0.18114597193964382,1,1
0.1793234553046176,0.772854671797428,0.2068993533258328,0.7142518048508479,0.7981861177510605,0.8600297726577529,0.8243386016719869,0.18114597193964382,1,1
0.14472972888240881,0.6448804102082515,0.2068993533258328,0.664463113710376,0.7991210754751658,0.8600297726577529,0.8243386016719869,0.18012972794645407,1,1
0.1503394752270402,0.6139900179901979,0.2068993533258328,0.6045134039582768,0.7991210754751658,0.8600297726577529,0.8243386016719869,0.18114597193964382,1,1
0.15220939067525066,0.5731706242036195,0.2068993533258328,0.5120487820828143,0.7991210754751658,0.8600297726577529,0.8243386016719869,0.18012972794645407,1,1
0.16529894412788151,0.5606673947058252,0.20653161464387004,0.4785174680417868,0.800056033199271,0.8600297726577529,0.8243386016719869,0.17708146974030825,1,1
0.19895771282598507,0.5077125101034151,0.19366064646411288,0.44701864198713875,0.801926093962639,0.8600297726577529,0.8243386016719869,0.16387235084700966,1,1
0.34013778231745123,0.3940801714218468,0.18667349719575985,0.44701864198713875,0.801926093962639,0.8600297726577529,0.8243386016719869,0.1628561068538199,1,1
0.3466824863861878,0.3845188513797545,0.18667349719575985,0.43787370944422677,0.801926093962639,0.8600297726577529,0.8243386016719869,0.16184002078510462,1,1
0.34761744411029305,0.38525432874368,0.18704123587772262,0.47445312376692567,0.801926093962639,0.8600297726577529,0.8243386016719869,0.16184002078510462,1,1
0.3466824863861878,0.38525432874368,0.18704123587772262,0.47648529590435623,0.801926093962639,0.8600297726577529,0.8243386016719869,0.16184002078510462,1,1
0.3466824863861878,0.38562212458117306,0.18704123587772262,0.4805497981036918,0.801926093962639,0.8600297726577529,0.8243386016719869,0.16184002078510462,1,1
0.3504224625977664,0.3944479101038096,0.18704123587772262,0.4805497981036918,0.801926093962639,0.8600297726577529,0.8243386016719869,0.16184002078510462,1,1
0.3541622934941873,0.4087898330114178,0.18704123587772262,0.4703887794920646,0.801926093962639,0.8600297726577529,0.8243386016719869,0.16184002078510462,1,1
0.4663582375929184,0.4087898330114178,0.18667349719575985,0.4795337120349765,0.801926093962639,0.8600297726577529,0.8243386016719869,0.16184002078510462,1,1
0.5944487536317536,0.40842209432945503,0.18704123587772262,0.4805497981036918,0.801926093962639,0.8600297726577529,0.8243386016719869,0.16184002078510462,1,1
0.7823771452739542,0.40842209432945503,0.18704123587772262,0.49172674485955986,0.801926093962639,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.9011178660990007,0.40805435564749226,0.18667349719575985,0.5069681938147634,0.8028610516867443,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.9226221117261574,0.40805435564749226,0.18704123587772262,0.5181452984951059,0.8028610516867443,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.8403449601139513,0.4076866169655295,0.18704123587772262,0.48258197024112237,0.801926093962639,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.703839824558169,0.4076866169655295,0.19292516910018737,0.4703887794920646,0.801926093962639,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.5813592001791228,0.4076866169655295,0.19770577196570321,0.4714048655607798,0.8028610516867443,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2812348644381911,0.40842209432945503,0.19770577196570321,0.4795337120349765,0.8028610516867443,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.1624940709555658,0.40842209432945503,0.19770577196570321,0.4795337120349765,0.8028610516867443,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.08489185327904354,0.4091576288489108,0.19770577196570321,0.501887763471187,0.8028610516867443,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.08582681100314878,0.43857700918358306,0.19733803328374047,0.5039199356086176,0.8037960094108495,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.12322541059767325,0.5209512741206653,0.19770577196570321,0.5150970402889601,0.8028610516867443,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.13818487949851457,0.6250222927601413,0.19733803328374047,0.488678486653414,0.8037960094108495,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.1419248557100931,0.6890094521324946,0.19770577196570321,0.5130648681515296,0.8037960094108495,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.17184379351177576,0.7522611341409225,0.19770577196570321,0.5323706613815943,0.8037960094108495,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.19428292420545892,0.8000676200403236,0.19733803328374047,0.567933989635578,0.8037960094108495,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.19989281586524793,0.8383128144753975,0.19733803328374047,0.6187387668447651,0.8037960094108495,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2017627313134584,0.8677321948100698,0.19733803328374047,0.6878332512153018,0.8028610516867443,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2017627313134584,0.8813386689315176,0.19733803328374047,0.7254289095311904,0.8037960094108495,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.22139698883482586,0.8879580223623775,0.19733803328374047,0.7599761517164588,0.8037960094108495,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2391613309079829,0.8901644830319193,0.19770577196570321,0.7884268774894355,0.8028610516867443,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8028610516867443,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8028610516867443,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8037960094108495,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8037960094108495,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8037960094108495,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8037960094108495,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2391613309079829,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8037960094108495,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19770577196570321,0.7996038242453035,0.8112756712036914,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8131455866519018,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8131455866519018,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8131455866519018,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2391613309079829,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8140805443760071,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8140805443760071,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2391613309079829,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8131455866519018,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2391613309079829,0.8923709151236958,0.19733803328374047,0.7996038242453035,0.8140805443760071,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19770577196570321,0.7996038242453035,0.8140805443760071,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2391613309079829,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8140805443760071,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2391613309079829,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8131455866519018,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2391613309079829,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8140805443760071,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2391613309079829,0.8920031764417331,0.19770577196570321,0.7996038242453035,0.8131455866519018,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2391613309079829,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8140805443760071,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8140805443760071,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8140805443760071,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8131455866519018,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8131455866519018,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2400962886320881,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8131455866519018,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2391613309079829,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8131455866519018,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2391613309079829,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8140805443760071,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
0.2391613309079829,0.8920031764417331,0.19733803328374047,0.7996038242453035,0.8140805443760071,0.8600297726577529,0.8243386016719869,0.15980784864767408,1,1
