0.042910099029541016,1.5278220176696777,-1.2180380821228027,-0.3451080322265625,0.007627964019775391,1.4834198951721191,1.3299360275268555,0.25315189361572266,0.11194014549255371
0.042910099029541016,1.5278220176696777,-1.2180380821228027,-0.3451080322265625,0.007627964019775391,1.4834198951721191,1.3299360275268555,0.25315189361572266,0.11194014549255371
0.042910099029541016,1.5278220176696777,-1.2180380821228027,-0.3451080322265625,0.007627964019775391,1.4834198951721191,1.3299360275268555,0.25315189361572266,0.11194014549255371
0.042910099029541016,1.5278220176696777,-1.2180380821228027,-0.3451080322265625,0.007627964019775391,1.4834198951721191,1.3299360275268555,0.25315189361572266,0.11194014549255371
0.042910099029541016,1.5278220176696777,-1.2180380821228027,-0.3451080322265625,0.007627964019775391,1.4834198951721191,1.3299360275268555,0.2516179084777832,0.11194014549255371
0.042910099029541016,1.5278220176696777,-1.2180380821228027,-0.3451080322265625,0.015298128128051758,1.4834198951721191,1.3299360275268555,0.2516179084777832,0.11194014549255371
0.04137611389160156,1.5278220176696777,-1.2180380821228027,-0.3451080322265625,0.022968053817749023,1.4834198951721191,1.3299360275268555,0.2516179084777832,0.11194014549255371
0.04137611389160156,1.5278220176696777,-1.2180380821228027,-0.34357404708862305,0.06592011451721191,1.4665460586547852,1.3161300420761108,0.3099100589752197,0.11194014549255371
0.03984212875366211,1.5278220176696777,-1.2180380821228027,-0.34050607681274414,0.07819199562072754,1.4404678344726562,1.3161300420761108,0.34519195556640625,0.11194014549255371
0.03984212875366211,1.5278220176696777,-1.2180380821228027,-0.3389720916748047,0.07819199562072754,1.395981788635254,1.3161300420761108,0.38814401626586914,0.11194014549255371
0.03984212875366211,1.5278220176696777,-1.2180380821228027,-0.3389720916748047,0.07819199562072754,1.3177480697631836,1.3161300420761108,0.447969913482666,0.11194014549255371
0.03984212875366211,1.5278220176696777,-1.2180380821228027,-0.3389720916748047,0.0827939510345459,1.2149701118469238,1.3161300420761108,0.5016598701477051,0.11194014549255371
0.03984212875366211,1.5278220176696777,-1.2180380821228027,-0.33743810653686523,0.0827939510345459,1.145939826965332,1.3191981315612793,0.5415439605712891,0.11194014549255371
0.03984212875366211,1.5278220176696777,-1.2180380821228027,-0.3359041213989258,0.0827939510345459,1.0370259284973145,1.3222661018371582,0.5936999320983887,0.11194014549255371
0.038308143615722656,1.5278220176696777,-1.2180380821228027,-0.3359041213989258,0.08739614486694336,0.9097042083740234,1.325334072113037,0.6029040813446045,0.11194014549255371
0.038308143615722656,1.5278220176696777,-1.2180380821228027,-0.33437013626098633,0.08893013000488281,0.7102839946746826,1.331470012664795,0.6105740070343018,0.11194014549255371
0.038308143615722656,1.5278220176696777,-1.2180380821228027,-0.3328361511230469,0.08432793617248535,0.5369420051574707,1.333004117012024,0.6105740070343018,0.11194014549255371
