0.03523993492126465,1.5124820470809937,-1.2180380821228027,-0.30062198638916016,0.08125996589660645,1.2318439483642578,1.3698201179504395,0.03490658476948738,0,0
0.03523993492126465,1.5124820470809937,-1.2180380821228027,-0.30062198638916016,0.08125996589660645,1.2318439483642578,1.3698201179504395,0.03490658476948738,0,0
0.03523993492126465,1.5124820470809937,-1.2180380821228027,-0.30062198638916016,0.08125996589660645,1.2318439483642578,1.3698201179504395,0.03490658476948738,0,0
0.03523993492126465,1.5124820470809937,-1.2180380821228027,-0.30062198638916016,0.08125996589660645,1.2318439483642578,1.3698201179504395,0.03490658476948738,0,0
0.03523993492126465,1.5124820470809937,-1.2180380821228027,-0.30062198638916016,0.14568805694580078,1.2318439483642578,1.3682861328125,0.06447005271911621,0,0
0.03523993492126465,1.5124820470809937,-1.2180380821228027,-0.3021559715270996,0.14568805694580078,0.9127721786499023,1.3851600885391235,0.13196587562561035,0,0
0.03523993492126465,1.5124820470809937,-1.2180380821228027,-0.30062198638916016,0.11194014549255371,0.3099100589752197,1.425044059753418,0.13196587562561035,0,0
0.03523993492126465,1.5124820470809937,-1.2180380821228027,-0.3021559715270996,0.11194014549255371,-0.18557214736938477,1.425044059753418,0.13196587562561035,0,0
0.033705949783325195,1.5124820470809937,-1.2180380821228027,-0.2929520606994629,0.056715965270996094,-0.44788599014282227,1.440384030342102,0.14730596542358398,0,0
0.03217196464538574,1.5124820470809937,-1.2180380821228027,-0.289884090423584,-0.7087500095367432,-0.44788599014282227,1.5845800638198853,0.107421875,0,0
0.029103994369506836,1.5124820470809937,-1.2180380821228027,-0.2868161201477051,-0.16724801063537598,-0.4432840347290039,1.5769100189208984,0.0813438892364502,0,0
0.027570009231567383,1.514016032218933,-1.2180380821228027,-0.2852821350097656,-0.2255399227142334,-0.44481801986694336,1.5815120935440063,0.07213997840881348,0,0
0.027570009231567383,1.5124820470809937,-1.2180380821228027,-0.28374814987182617,-0.6289820671081543,-0.4432840347290039,1.5815120935440063,0.06447005271911621,0,0
0.02603602409362793,1.5124820470809937,-1.2180380821228027,-0.28374814987182617,0.1487560272216797,-0.43868207931518555,1.5815120935440063,0.03490658476948738,0,0
0.024502038955688477,1.5124820470809937,-1.2180380821228027,-0.28374814987182617,0.15029001235961914,-0.12421202659606934,1.5815120935440063,0.03490658476948738,0,0
0.024502038955688477,1.5124820470809937,-1.2180380821228027,-0.28374814987182617,0.1487560272216797,0.788517951965332,1.5830460786819458,0.03490658476948738,0,0
0.02603602409362793,1.5124820470809937,-1.2180380821228027,-0.28374814987182617,0.11500811576843262,1.1244640350341797,1.5830460786819458,0.03490658476948738,0,0
0.024502038955688477,1.5124820470809937,-1.2180380821228027,-0.28374814987182617,0.11500811576843262,1.205766201019287,1.5830460786819458,0.03490658476948738,0,0
0.024502038955688477,1.5124820470809937,-1.2165040969848633,-0.28374814987182617,0.11654210090637207,1.265592098236084,1.5815120935440063,0.03490658476948738,0,0
0.024502038955688477,1.5124820470809937,-1.2180380821228027,-0.28374814987182617,0.11500811576843262,1.2701940536499023,1.5815120935440063,0.03490658476948738,0,0
0.024502038955688477,1.5124820470809937,-1.2180380821228027,-0.28374814987182617,0.11654210090637207,1.2701940536499023,1.5815120935440063,0.03490658476948738,0,0
0.024502038955688477,1.5124820470809937,-1.2180380821228027,-0.28374814987182617,0.11500811576843262,1.2701940536499023,1.5815120935440063,0.03490658476948738,0,0
